,name,count,correct_count,correct_mean,correct_std,correct_std_error,correct_instruction_following,correct_correct_logprobs_count,correct_correct_logprobs_mean,correct_correct_logprobs_std,correct_correct_logprobs_std_error,correct_correct_logprobs_instruction_following,correct_incorrect_logprobs_count,correct_incorrect_logprobs_mean,correct_incorrect_logprobs_std,correct_incorrect_logprobs_std_error,correct_incorrect_logprobs_instruction_following,n_comparisons,question,question_model_name,best_count,best_mean,best_std,best_std_error,best_instruction_following,best_correct_logprobs_count,best_correct_logprobs_mean,best_correct_logprobs_std,best_correct_logprobs_std_error,best_correct_logprobs_instruction_following,best_incorrect_logprobs_count,best_incorrect_logprobs_mean,best_incorrect_logprobs_std,best_incorrect_logprobs_std_error,best_incorrect_logprobs_instruction_following,verdict_model_name
4774,3_b_not_name_drop_flag,8,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,8.0,0.125,0.33071891388307384,0.11692679333668567,1.0,1.0,-2.0623207e-05,,,0.125,7.0,-0.05621327673173714,0.13494832440693333,0.05100567231794479,0.875,meta-llama/Llama-3-8b-chat-hf
4775,3_b_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.07869272232743199,0.15403516195441141,0.06888661861105065,1.0,meta-llama/Llama-3-8b-chat-hf
4776,3_b_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,1.0,-2.0623207e-05,,,0.3333333333333333,2.0,-1.46627425e-05,1.46627425e-05,1.036812465254219e-05,0.6666666666666666,meta-llama/Llama-3-8b-chat-hf
4777,3_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4778,3_b_same_model_family_not_name_drop_flag,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.0033868551425000003,0.0033575296575,0.002374131988853196,1.0,meta-llama/Llama-3-8b-chat-hf
4779,3_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4780,3_b_not_same_model_family_not_name_drop_flag,6,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,6.0,0.16666666666666666,0.372677996249965,0.15214515486254618,1.0,1.0,-2.0623207e-05,,,0.16666666666666666,5.0,-0.077343845367432,0.15468745231639425,0.06917833172914296,0.8333333333333334,meta-llama/Llama-3-8b-chat-hf
4781,3_b_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.0067443848,,,1.0,meta-llama/Llama-3-8b-chat-hf
4782,3_b_same_model_family_not_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-2.9325485e-05,,,1.0,meta-llama/Llama-3-8b-chat-hf
4783,3_b_not_same_model_family_name_drop_any_specific_flag,4,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.09667980670929,0.16745406198447915,0.08372703099223958,1.0,meta-llama/Llama-3-8b-chat-hf
4784,3_b_not_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.5,0.5,0.35355339059327373,1.0,1.0,-2.0623207e-05,,,0.5,1.0,0.0,,,0.5,meta-llama/Llama-3-8b-chat-hf
4785,4_all,11,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,11.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,11.0,-0.0696233402020791,0.19349298831242479,0.0583403310724487,1.0,meta-llama/Llama-3-8b-chat-hf
4786,4_b_same_model_family,5,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.00038807391899999997,0.0007748967470636167,0.0003465443603955415,1.0,meta-llama/Llama-3-8b-chat-hf
4787,4_b_not_same_model_family,6,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.12731939543797832,0.24761908927382886,0.10109006988225933,1.0,meta-llama/Llama-3-8b-chat-hf
4788,4_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4789,4_b_not_name_drop_flag,11,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,11.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,11.0,-0.0696233402020791,0.19349298831242479,0.0583403310724487,1.0,meta-llama/Llama-3-8b-chat-hf
4790,4_b_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.14953308084,0.2657159665007537,0.11883179276054842,1.0,meta-llama/Llama-3-8b-chat-hf
4791,4_b_not_name_drop_any_specific_flag,6,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.0030318896704783333,0.006778231973638036,0.0027672016156052243,1.0,meta-llama/Llama-3-8b-chat-hf
4792,4_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4793,4_b_same_model_family_not_name_drop_flag,5,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.00038807391899999997,0.0007748967470636167,0.0003465443603955415,1.0,meta-llama/Llama-3-8b-chat-hf
4794,4_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4795,4_b_not_same_model_family_not_name_drop_flag,6,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.12731939543797832,0.24761908927382886,0.10109006988225933,1.0,meta-llama/Llama-3-8b-chat-hf
4796,4_b_same_model_family_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.0009689331,0.0009689331,0.0006851391655261031,1.0,meta-llama/Llama-3-8b-chat-hf
4797,4_b_same_model_family_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-8.34465e-07,1.1801117203256648e-06,6.81337819403855e-07,1.0,meta-llama/Llama-3-8b-chat-hf
4798,4_b_not_same_model_family_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.24857584600000002,0.3052059286369351,0.17621072505680418,1.0,meta-llama/Llama-3-8b-chat-hf
4799,4_b_not_same_model_family_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.006062944875956666,0.008574045991649433,0.004950227761323032,1.0,meta-llama/Llama-3-8b-chat-hf
4800,all,40,40.0,0.175,0.3799671038392666,0.060078074203489575,1.0,7.0,-0.13953835623614286,0.34171368291631926,0.12915563208350878,0.175,33.0,-0.09223894974903152,0.2910151550464931,0.05065923603807749,0.825,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4801,all,40,,,,,,,,,,,,,,,,5,What was your high school mascot?,,40.0,0.275,0.44651427748729383,0.0706001062322147,1.0,11.0,-0.00020585277138181817,0.0003460996073951976,0.00010435295798356214,0.275,29.0,-0.13856515361675315,0.34603132628173006,0.06425640415373964,0.725,meta-llama/Llama-3-8b-chat-hf
4802,0_all,6,6.0,1.0,0.0,0.0,1.0,6.0,-3.43322755e-05,7.54925555631008e-05,3.08197067513841e-05,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4803,0_c_same_model_family,1,1.0,1.0,,,1.0,1.0,0.0,,,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4804,0_c_not_same_model_family,5,5.0,1.0,0.0,0.0,1.0,5.0,-4.11987306e-05,8.096951216782486e-05,3.621066666245055e-05,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4805,0_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4806,0_c_not_name_drop_flag,6,6.0,1.0,0.0,0.0,1.0,6.0,-3.43322755e-05,7.54925555631008e-05,3.08197067513841e-05,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4807,0_c_name_drop_any_specific_flag,5,5.0,1.0,0.0,0.0,1.0,5.0,-4.088878644e-05,8.11235115136136e-05,3.627953726358537e-05,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4808,0_c_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,1.0,-1.5497208e-06,,,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4809,0_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4810,0_c_same_model_family_not_name_drop_flag,1,1.0,1.0,,,1.0,1.0,0.0,,,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4811,0_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4812,0_c_not_same_model_family_not_name_drop_flag,5,5.0,1.0,0.0,0.0,1.0,5.0,-4.11987306e-05,8.096951216782486e-05,3.621066666245055e-05,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4813,0_c_same_model_family_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,1.0,0.0,,,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4814,0_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4815,0_c_not_same_model_family_name_drop_any_specific_flag,4,4.0,1.0,0.0,0.0,1.0,4.0,-5.111098305e-05,8.777137137305518e-05,4.388568568652759e-05,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4816,0_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,1.0,-1.5497208e-06,,,1.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4817,1_all,10,10.0,0.1,0.30000000000000004,0.09486832980505139,1.0,1.0,-0.9765625,,,0.1,9.0,-0.2768839462450822,0.5024137996397049,0.1674712665465683,0.9,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4818,1_c_same_model_family,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.3751917183398225,0.649408439633484,0.324704219816742,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4819,1_c_not_same_model_family,6,6.0,0.16666666666666666,0.372677996249965,0.15214515486254618,1.0,1.0,-0.9765625,,,0.16666666666666666,5.0,-0.19823772856929,0.32101948188743873,0.14356427672041508,0.8333333333333334,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4820,1_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4821,1_c_not_name_drop_flag,10,10.0,0.1,0.30000000000000004,0.09486832980505139,1.0,1.0,-0.9765625,,,0.1,9.0,-0.2768839462450822,0.5024137996397049,0.1674712665465683,0.9,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4822,1_c_name_drop_any_specific_flag,10,10.0,0.1,0.30000000000000004,0.09486832980505139,1.0,1.0,-0.9765625,,,0.1,9.0,-0.2768839462450822,0.5024137996397049,0.1674712665465683,0.9,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4823,1_c_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4824,1_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4825,1_c_same_model_family_not_name_drop_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.3751917183398225,0.649408439633484,0.324704219816742,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4826,1_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4827,1_c_not_same_model_family_not_name_drop_flag,6,6.0,0.16666666666666666,0.372677996249965,0.15214515486254618,1.0,1.0,-0.9765625,,,0.16666666666666666,5.0,-0.19823772856929,0.32101948188743873,0.14356427672041508,0.8333333333333334,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4828,1_c_same_model_family_name_drop_any_specific_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.3751917183398225,0.649408439633484,0.324704219816742,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4829,1_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4830,1_c_not_same_model_family_name_drop_any_specific_flag,6,6.0,0.16666666666666666,0.372677996249965,0.15214515486254618,1.0,1.0,-0.9765625,,,0.16666666666666666,5.0,-0.19823772856929,0.32101948188743873,0.14356427672041508,0.8333333333333334,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4831,1_c_not_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4832,2_all,10,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,10.0,-0.00041160583701,0.0011318995645054346,0.0003579380706389853,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4833,2_c_same_model_family,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-1.63316726e-05,2.086196618210803e-05,1.204466179106494e-05,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4834,2_c_not_same_model_family,7,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,7.0,-0.0005810090503285714,0.0013169799564831384,0.0004977716352158643,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4835,2_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4836,2_c_not_name_drop_flag,10,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,10.0,-0.00041160583701,0.0011318995645054346,0.0003579380706389853,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4837,2_c_name_drop_any_specific_flag,9,9.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,9.0,-0.00045733981889999997,0.001184329275831289,0.00039477642527709636,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4838,2_c_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,0.0,,,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4839,2_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4840,2_c_same_model_family_not_name_drop_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-1.63316726e-05,2.086196618210803e-05,1.204466179106494e-05,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4841,2_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4842,2_c_not_same_model_family_not_name_drop_flag,7,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,7.0,-0.0005810090503285714,0.0013169799564831384,0.0004977716352158643,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4843,2_c_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-1.63316726e-05,2.086196618210803e-05,1.204466179106494e-05,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4844,2_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4845,2_c_not_same_model_family_name_drop_any_specific_flag,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.00067784389205,0.0013992390791937185,0.0005712369620310654,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4846,2_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,0.0,,,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4847,3_all,7,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,7.0,-0.037169371006028566,0.0857886960415317,0.032425079289486305,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4848,3_c_same_model_family,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.00033823649,0.0002420721902907661,0.00013976044422769614,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4849,3_c_not_same_model_family,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.06479272189304999,0.10535171013868841,0.052675855069344205,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4850,3_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4851,3_c_not_name_drop_flag,7,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,7.0,-0.037169371006028566,0.0857886960415317,0.032425079289486305,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4852,3_c_name_drop_any_specific_flag,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.043364047623333325,0.09120141976877238,0.03723282370847849,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4853,3_c_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-1.3113022e-06,,,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4854,3_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4855,3_c_same_model_family_not_name_drop_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.00033823649,0.0002420721902907661,0.00013976044422769614,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4856,3_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4857,3_c_not_same_model_family_not_name_drop_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.06479272189304999,0.10535171013868841,0.052675855069344205,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4858,3_c_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.00033823649,0.0002420721902907661,0.00013976044422769614,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4859,3_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4860,3_c_not_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.08638985875666666,0.11372290222014123,0.06565794820982403,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4861,3_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-1.3113022e-06,,,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4862,4_all,7,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,7.0,-0.04108973858571428,0.07629626523649666,0.02883727768268468,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4863,4_c_same_model_family,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.074579873,0.10333217494053344,0.05965885901786649,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4864,4_c_not_same_model_family,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.015972137775,0.026584218524509776,0.013292109262254888,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4865,4_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4866,4_c_not_name_drop_flag,7,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,7.0,-0.04108973858571428,0.07629626523649666,0.02883727768268468,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4867,4_c_name_drop_any_specific_flag,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.05738372728,0.08497228103536207,0.03800075931965716,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4868,4_c_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.00035476685,0.00035476685,0.0002508580453751907,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4869,4_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4870,4_c_same_model_family_not_name_drop_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.074579873,0.10333217494053344,0.05965885901786649,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4871,4_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4872,4_c_not_same_model_family_not_name_drop_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.015972137775,0.026584218524509776,0.013292109262254888,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4873,4_c_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.074579873,0.10333217494053344,0.05965885901786649,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4874,4_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4875,4_c_not_same_model_family_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.0315895087,0.030422211299999998,0.02151175190892001,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4876,4_c_not_same_model_family_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.00035476685,0.00035476685,0.0002508580453751907,1.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4877,0_all,11,,,,,,,,,,,,,,,,5,What was your high school mascot?,,11.0,1.0,0.0,0.0,1.0,11.0,-0.00020585277138181817,0.0003460996073951976,0.00010435295798356214,1.0,0.0,,,,0.0,meta-llama/Llama-3-8b-chat-hf
4878,0_b_same_model_family,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,1.0,0.0,0.0,1.0,2.0,-0.00027656555,0.00027656555,0.00019556137584758718,1.0,0.0,,,,0.0,meta-llama/Llama-3-8b-chat-hf
